M10,20180907,19.1903,19.1903,19.1903,19.1903,200
M10,20180910,19.1903,19.1903,19.1903,19.1903,0
M10,20180911,19.1903,19.1903,19.1903,19.1903,0
M10,20180912,19.1903,19.1903,19.1903,19.1903,0
M10,20180913,19.1903,19.1903,19.1903,19.1903,18
M10,20180914,19.1903,19.1903,19.1903,19.1903,0
M10,20180917,19.1903,19.1903,19.1903,19.1903,0
M10,20180918,18.0389,18.0389,18.0389,18.0389,1600
M10,20180919,18.0389,19.1903,18.0389,19.1136,6403
M10,20180920,19.1903,19.1903,19.1903,19.1903,900
M10,20180921,19.5741,19.5741,19.5741,19.5741,800
M10,20180924,19.5741,19.5741,19.5741,19.5741,0
M10,20180925,18.4227,18.4227,18.4227,18.4227,2000
M10,20180926,18.2692,18.2692,18.2692,18.2692,700
M10,20180927,18.2692,18.2692,18.2692,18.2692,0
M10,20180928,18.8065,18.8065,18.8065,18.8065,347
M10,20181001,17.2713,17.2713,17.2713,17.2713,250
M10,20181002,17.6551,17.6551,17.6551,17.6551,1000
M10,20181003,17.6551,17.6551,17.6551,17.6551,50
M10,20181004,17.6551,17.6551,17.6551,17.6551,0
M10,20181005,17.6551,17.6551,17.6551,17.6551,0
M10,20181008,17.6551,17.6551,17.6551,17.6551,0
M10,20181009,16.8875,16.8875,16.8875,16.8875,100
M10,20181010,17.6551,17.6551,17.6551,17.6551,200
M10,20181011,17.6551,17.6551,17.6551,17.6551,0
M10,20181012,15.3523,16.8875,15.3523,16.8875,5500
M10,20181015,17.6551,17.6551,17.6551,17.6551,100
M10,20181016,17.6551,17.6551,17.6551,17.6551,0
M10,20181017,17.6551,17.6551,17.6551,17.6551,0
M10,20181018,17.0410,17.6551,17.0410,17.6551,1001
M10,20181019,17.2713,17.2713,17.2713,17.2713,99
M10,20181022,17.2713,17.2713,17.2713,17.2713,0
M10,20181023,17.2713,17.2713,17.2713,17.2713,0
M10,20181024,17.1945,18.0389,17.1945,18.0389,910
M10,20181025,17.6551,17.6551,17.6551,17.6551,0
M10,20181026,15.1220,15.3523,15.1220,15.1220,1189
M10,20181029,15.1220,15.1220,15.1220,15.1220,500
M10,20181030,15.1220,15.1220,15.1220,15.1220,50
M10,20181031,14.9685,14.9685,14.5846,14.9685,400
